285.34,-9.5193,30.409
288.27,-9.9819,30.425
291.17,-10.518,30.42
294.08,-11.124,30.388
297.01,-11.783,30.29
299.97,-12.483,30.114
302.96,-13.212,29.904
305.97,-13.96,29.672
309.02,-14.722,29.408
312.11,-15.49,29.114
315.23,-16.26,28.78
318.38,-17.031,28.404
321.58,-17.8,28.009
324.81,-18.569,27.641
328.09,-19.338,27.322
331.41,-20.11,27.054
334.77,-20.89,26.84
338.17,-21.68,26.678
341.61,-22.488,26.602
345.09,-23.317,26.613
348.61,-24.173,26.664
352.18,-25.06,26.736
355.77,-25.978,26.8
359.4,-26.926,26.83
48.248,-30.471,23.116
51.555,-29.555,23.521
54.841,-28.646,23.958
58.102,-27.745,24.387
61.333,-26.853,24.763
64.531,-25.968,25.13
67.694,-25.089,25.489
70.818,-24.216,25.817
73.901,-23.347,26.099
76.943,-22.482,26.337
79.941,-21.622,26.544
82.895,-20.767,26.753
85.806,-19.918,27.014
88.674,-19.079,27.339
91.5,-18.25,27.669
94.287,-17.433,27.962
97.035,-16.63,28.196
99.748,-15.844,28.367
102.43,-15.075,28.479
105.08,-14.325,28.543
107.7,-13.596,28.572
110.29,-12.889,28.578
112.87,-12.208,28.587
115.42,-11.557,28.643
117.96,-10.939,28.733
120.48,-10.359,28.879
122.99,-9.8225,29.091
125.48,-9.3288,29.341
127.96,-8.8769,29.613
130.44,-8.4638,29.883
132.9,-8.0862,30.125
135.35,-7.7401,30.333
137.8,-7.4223,30.516
140.23,-7.13,30.667
142.65,-6.8616,30.775
145.05,-6.6162,30.852
147.44,-6.3927,30.927
149.82,-6.1895,31.007
152.19,-6.0041,31.076
154.54,-5.8343,31.098
156.87,-5.6771,31.074
159.19,-5.5298,31.057
161.49,-5.39,31.063
163.77,-5.2565,31.083
166.03,-5.1285,31.123
168.29,-5.006,31.168
170.54,-4.8895,31.216
172.8,-4.7801,31.26
175.07,-4.6799,31.297
177.34,-4.5912,31.333
179.62,-4.5156,31.366
181.91,-4.4544,31.387
184.21,-4.4076,31.41
186.51,-4.3742,31.463
188.81,-4.352,31.544
191.11,-4.3385,31.644
193.42,-4.3318,31.745
195.73,-4.3305,31.829
198.05,-4.3345,31.895
200.38,-4.345,31.962
202.72,-4.3641,32.022
205.06,-4.3949,32.035
207.41,-4.4405,31.981
209.77,-4.5031,31.843
212.16,-4.5848,31.646
214.57,-4.6842,31.446
217,-4.7987,31.302
219.45,-4.9238,31.246
221.92,-5.0539,31.277
224.42,-5.1835,31.376
226.93,-5.3085,31.499
229.46,-5.4266,31.591
232.01,-5.538,31.638
234.56,-5.6443,31.65
237.12,-5.7479,31.636
239.68,-5.8513,31.597
242.26,-5.9572,31.53
244.84,-6.0664,31.428
247.44,-6.1799,31.31
250.07,-6.2979,31.22
252.73,-6.4204,31.183
255.42,-6.5471,31.184
258.15,-6.6774,31.196
260.9,-6.811,31.193
263.69,-6.9486,31.156
266.5,-7.0921,31.075
269.34,-7.2456,30.948
272.2,-7.4146,30.799
275.09,-7.6064,30.657
278,-7.8295,30.536
280.92,-8.0944,30.48
283.85,-8.4133,30.491
286.78,-8.7975,30.518
289.71,-9.2548,30.522
292.62,-9.7768,30.499
295.55,-10.356,30.435
298.5,-10.978,30.293
301.47,-11.635,30.095
304.47,-12.316,29.894
307.51,-13.014,29.672
310.58,-13.722,29.419
313.68,-14.436,29.129
316.82,-15.154,28.79
320,-15.872,28.411
323.21,-16.592,28.022
326.47,-17.314,27.68
329.77,-18.039,27.382
333.11,-18.772,27.139
336.49,-19.517,26.957
339.92,-20.279,26.831
343.39,-21.064,26.791
346.9,-21.878,26.816
350.45,-22.725,26.868
354.03,-23.61,26.936
357.66,-24.531,26.975
361.32,-25.485,26.971
43.823,-29.61,22.931
47.167,-28.688,23.267
50.493,-27.773,23.671
53.797,-26.867,24.119
57.075,-25.973,24.557
60.323,-25.089,24.95
63.536,-24.216,25.332
66.711,-23.352,25.711
69.846,-22.496,26.055
72.938,-21.645,26.345
75.985,-20.8,26.582
78.987,-19.96,26.788
81.943,-19.127,26.993
84.854,-18.302,27.253
87.72,-17.487,27.582
90.544,-16.683,27.931
93.326,-15.893,28.25
96.069,-15.118,28.514
98.776,-14.361,28.715
101.45,-13.622,28.86
104.09,-12.904,28.959
106.71,-12.206,29.025
109.3,-11.532,29.068
111.86,-10.883,29.104
114.41,-10.263,29.164
116.94,-9.6756,29.25
119.37,-9.1451,29.365
121.85,-8.6422,29.546
124.32,-8.183,29.765
126.77,-7.7669,30.016
129.22,-7.391,30.279
131.65,-7.0518,30.517
134.08,-6.7451,30.717
136.49,-6.4669,30.89
138.9,-6.2138,31.039
141.3,-5.9832,31.146
143.68,-5.7734,31.215
146.06,-5.5835,31.27
148.42,-5.4117,31.344
150.76,-5.2564,31.419
153.12,-5.1134,31.463
155.46,-4.9823,31.448
157.79,-4.8603,31.396
160.09,-4.7448,31.366
162.38,-4.6341,31.355
164.64,-4.527,31.365
166.9,-4.4233,31.394
169.14,-4.3231,31.428
171.39,-4.2273,31.473
173.65,-4.1376,31.507
175.92,-4.0562,31.538
178.2,-3.9854,31.567
180.49,-3.9271,31.588
182.79,-3.8821,31.595
185.09,-3.8501,31.614
187.39,-3.8295,31.666
189.7,-3.8181,31.749
192,-3.8134,31.851
194.32,-3.8134,31.949
196.63,-3.8173,32.023
198.96,-3.8253,32.086
201.29,-3.839,32.153
203.64,-3.8612,32.198
205.99,-3.8949,32.189
208.34,-3.9436,32.103
210.71,-4.0097,31.936
213.1,-4.0945,31.725
215.5,-4.1975,31.533
217.92,-4.3158,31.415
220.36,-4.4444,31.391
222.82,-4.5775,31.447
225.31,-4.7097,31.562
227.81,-4.837,31.674
230.32,-4.9572,31.743
232.85,-5.0702,31.77
235.39,-5.1771,31.767
237.93,-5.2794,31.739
240.48,-5.3789,31.689
243.04,-5.4776,31.61
245.62,-5.5763,31.499
248.21,-5.6759,31.38
250.83,-5.777,31.299
253.48,-5.8801,31.267
256.16,-5.9854,31.266
258.87,-6.0933,31.274
261.61,-6.2042,31.258
264.37,-6.3196,31.207
267.17,-6.4422,31.115
270,-6.5762,30.981
273.01,-6.736,30.828
276.05,-6.923,30.687
279.11,-7.1464,30.577
282.19,-7.4173,30.545
285.27,-7.7477,30.573
288.35,-8.1475,30.594
291.26,-8.5911,30.578
294.19,-9.0917,30.526
297.13,-9.6383,30.42
300.1,-10.221,30.243
303.09,-10.832,30.05
306.11,-11.463,29.858
309.17,-12.109,29.646
312.26,-12.764,29.4
315.39,-13.424,29.106
318.55,-14.089,28.761
321.75,-14.756,28.384
324.99,-15.426,28.018
328.27,-16.102,27.693
331.59,-16.785,27.418
334.96,-17.48,27.209
338.37,-18.192,27.063
341.82,-18.928,26.985
345.32,-19.695,26.978
348.86,-20.498,27.01
352.44,-21.341,27.067
356.06,-22.228,27.111
359.71,-23.155,27.114
38.992,-28.858,22.816
42.369,-27.931,23.091
45.734,-27.01,23.4
49.082,-26.097,23.791
52.408,-25.195,24.247
55.707,-24.306,24.703
58.975,-23.431,25.114
62.207,-22.57,25.508
65.401,-21.722,25.914
68.551,-20.883,26.285
71.657,-20.053,26.597
74.716,-19.229,26.85
77.727,-18.412,27.061
80.69,-17.603,27.261
83.606,-16.802,27.508
86.476,-16.012,27.826
89.301,-15.234,28.179
92.084,-14.47,28.517
94.826,-13.724,28.806
97.532,-12.995,29.037
100.2,-12.287,29.211
102.84,-11.599,29.341
105.46,-10.934,29.441
108.04,-10.292,29.519
110.61,-9.676,29.583
113.15,-9.0876,29.65
115.68,-8.5313,29.731
118.16,-8.0194,29.828
120.62,-7.5499,29.968
123.08,-7.1226,30.152
125.52,-6.7395,30.369
127.96,-6.398,30.618
130.38,-6.0945,30.853
132.8,-5.8244,31.051
135.2,-5.5831,31.213
137.6,-5.3665,31.357
139.99,-5.1713,31.466
142.37,-4.9952,31.532
144.74,-4.8367,31.574
147.09,-4.6943,31.63
149.44,-4.5665,31.702
151.81,-4.4492,31.766
154.17,-4.3426,31.775
156.5,-4.2441,31.722
158.81,-4.151,31.653
161.1,-4.0613,31.611
163.37,-3.9738,31.591
165.63,-3.8877,31.597
167.87,-3.8031,31.619
170.11,-3.7204,31.654
172.36,-3.6412,31.691
174.63,-3.5676,31.716
176.9,-3.502,31.743
179.19,-3.4468,31.764
181.49,-3.4037,31.771
183.79,-3.373,31.767
186.09,-3.354,31.785
188.4,-3.3447,31.841
190.7,-3.3425,31.93
193.01,-3.3449,32.034
195.33,-3.3502,32.123
197.65,-3.358,32.187
199.98,-3.3689,32.251
202.32,-3.3851,32.314
204.66,-3.4094,32.34
207.02,-3.4454,32.302
209.38,-3.4963,32.178
211.76,-3.5649,31.982
214.16,-3.6523,31.765
216.57,-3.7578,31.595
218.99,-3.8785,31.513
221.44,-4.0093,31.527
223.91,-4.1443,31.614
226.39,-4.2782,31.734
228.89,-4.4073,31.825
231.41,-4.5295,31.866
233.94,-4.6443,31.874
236.48,-4.7522,31.853
239.02,-4.854,31.811
241.56,-4.9502,31.749
244.1,-5.0421,31.655
246.66,-5.1309,31.533
249.23,-5.2176,31.419
251.83,-5.3032,31.352
254.46,-5.3887,31.328
257.12,-5.475,31.326
259.8,-5.5629,31.327
262.51,-5.6536,31.297
265.26,-5.7493,31.226
268.04,-5.8533,31.121
270.85,-5.9699,30.98
273.83,-6.1121,30.834
276.85,-6.2822,30.701
279.88,-6.4886,30.602
282.79,-6.7282,30.587
285.7,-7.0179,30.62
288.62,-7.3635,30.637
291.54,-7.7656,30.61
294.47,-8.2179,30.541
297.42,-8.7119,30.424
300.39,-9.2391,30.247
303.4,-9.7925,30.062
306.43,-10.366,29.885
309.49,-10.953,29.695
312.59,-11.551,29.471
315.72,-12.156,29.194
318.89,-12.766,28.863
322.1,-13.38,28.501
325.34,-13.999,28.142
328.63,-14.625,27.813
331.96,-15.261,27.538
335.33,-15.912,27.336
338.75,-16.584,27.207
342.22,-17.283,27.146
345.73,-18.017,27.142
349.28,-18.793,27.171
352.87,-19.616,27.221
356.5,-20.487,27.247
360.17,-21.403,27.229
33.996,-28.147,22.718
37.4,-27.221,23
40.798,-26.295,23.273
44.184,-25.374,23.554
47.555,-24.462,23.916
50.904,-23.564,24.38
54.226,-22.681,24.859
57.517,-21.815,25.295
60.771,-20.967,25.693
63.985,-20.134,26.123
67.154,-19.315,26.521
70.275,-18.506,26.861
73.348,-17.706,27.139
76.371,-16.914,27.367
79.344,-16.13,27.574
82.268,-15.355,27.808
85.143,-14.591,28.102
87.973,-13.84,28.437
90.758,-13.104,28.781
93.503,-12.386,29.086
96.21,-11.687,29.338
98.883,-11.01,29.536
101.52,-10.354,29.689
104.14,-9.7227,29.813
106.72,-9.1156,29.92
109.29,-8.5343,30.009
111.84,-7.9806,30.09
114.36,-7.4581,30.169
116.87,-6.9722,30.253
119.31,-6.5379,30.357
121.76,-6.1429,30.501
124.2,-5.7924,30.683
126.63,-5.4842,30.901
129.04,-5.2144,31.127
131.45,-4.9784,31.326
133.84,-4.7711,31.487
136.23,-4.5881,31.621
138.61,-4.4257,31.732
140.98,-4.2808,31.803
143.35,-4.1515,31.837
145.7,-4.0362,31.871
148.05,-3.9335,31.935
150.38,-3.8416,32.005
152.74,-3.7571,32.047
155.09,-3.6797,32.02
157.41,-3.6068,31.938
159.7,-3.5363,31.859
161.98,-3.4666,31.809
164.23,-3.3968,31.785
166.47,-3.3268,31.789
168.7,-3.2566,31.81
170.94,-3.1874,31.845
173.19,-3.1211,31.874
175.45,-3.0601,31.894
177.73,-3.0072,31.914
180.02,-2.9646,31.928
182.32,-2.9337,31.921
184.63,-2.9147,31.909
186.94,-2.9063,31.927
189.25,-2.9061,31.989
191.56,-2.9112,32.084
193.87,-2.9192,32.186
196.19,-2.9287,32.262
198.51,-2.9393,32.322
200.85,-2.9522,32.39
203.19,-2.9697,32.444
205.55,-2.995,32.452
207.91,-3.0315,32.383
210.28,-3.0828,32.228
212.67,-3.1514,32.013
215.07,-3.2384,31.8
217.48,-3.3435,31.654
219.92,-3.4635,31.61
222.37,-3.5939,31.653
224.83,-3.7289,31.762
227.32,-3.8635,31.874
229.82,-3.9942,31.937
232.33,-4.1187,31.959
234.86,-4.2359,31.952
237.4,-4.3456,31.916
239.94,-4.4476,31.865
242.48,-4.5416,31.791
245.03,-4.6286,31.682
247.6,-4.7095,31.552
250.18,-4.7855,31.447
252.79,-4.8578,31.391
255.42,-4.9282,31.369
258.08,-4.9981,31.367
260.77,-5.069,31.358
263.48,-5.1426,31.307
266.23,-5.2217,31.218
269.02,-5.3101,31.097
271.92,-5.4153,30.948
274.86,-5.5416,30.811
277.82,-5.6961,30.684
280.8,-5.8859,30.605
283.79,-6.1184,30.612
286.71,-6.3929,30.65
289.64,-6.7175,30.65
292.57,-7.0903,30.597
295.51,-7.5053,30.498
298.47,-7.9555,30.354
301.45,-8.4343,30.175
304.47,-8.936,30.004
307.52,-9.4555,29.842
310.6,-9.9884,29.667
313.72,-10.531,29.45
316.87,-11.082,29.173
320.05,-11.638,28.846
323.27,-12.201,28.494
326.53,-12.77,28.143
329.83,-13.349,27.824
333.18,-13.941,27.568
336.58,-14.551,27.397
340.02,-15.187,27.305
343.51,-15.857,27.275
347.04,-16.569,27.288
350.62,-17.329,27.323
354.24,-18.143,27.358
357.89,-19.011,27.352
361.58,-19.928,27.301
28.944,-27.424,22.603
32.367,-26.517,22.9
35.789,-25.597,23.194
39.207,-24.673,23.482
42.615,-23.754,23.752
46.008,-22.845,24.075
49.381,-21.95,24.536
52.728,-21.073,25.039
56.043,-20.217,25.504
59.32,-19.381,25.925
62.555,-18.565,26.351
65.744,-17.766,26.767
68.883,-16.982,27.132
71.971,-16.207,27.438
75.007,-15.442,27.691
77.991,-14.685,27.91
80.923,-13.938,28.137
83.806,-13.202,28.409
86.641,-12.48,28.721
89.431,-11.773,29.052
92.179,-11.084,29.361
94.889,-10.415,29.624
97.564,-9.7694,29.837
100.21,-9.1472,30.008
102.82,-8.5503,30.146
105.41,-7.9796,30.271
107.98,-7.4357,30.38
110.53,-6.9201,30.474
113.06,-6.4351,30.558
115.57,-5.9853,30.633
117.92,-5.5989,30.709
120.26,-5.2524,30.809
122.73,-4.928,30.951
125.18,-4.6463,31.135
127.61,-4.404,31.345
130.04,-4.1962,31.544
132.46,-4.0176,31.71
134.86,-3.8634,31.842
137.26,-3.7293,31.952
139.66,-3.6118,32.03
142.04,-3.5084,32.067
144.42,-3.4174,32.083
146.8,-3.3372,32.129
149.16,-3.2664,32.201
151.51,-3.203,32.263
153.84,-3.1454,32.27
156.15,-3.0913,32.204
158.43,-3.0387,32.103
160.69,-2.9856,32.021
162.92,-2.9312,31.969
165.14,-2.875,31.948
167.34,-2.8172,31.953
169.55,-2.7584,31.977
171.76,-2.7,32.009
173.99,-2.6444,32.031
176.24,-2.5941,32.047
178.5,-2.5521,32.06
180.78,-2.5205,32.065
183.1,-2.5002,32.044
185.42,-2.4914,32.025
187.74,-2.4923,32.048
190.06,-2.5,32.118
192.38,-2.5115,32.218
194.7,-2.5245,32.314
197.03,-2.5376,32.378
199.37,-2.5507,32.441
201.72,-2.5653,32.51
204.08,-2.584,32.552
206.44,-2.6099,32.535
208.82,-2.6468,32.431
211.19,-2.6976,32.249
213.57,-2.765,32.023
215.97,-2.8503,31.824
218.37,-2.9527,31.709
220.8,-3.0698,31.7
223.24,-3.1973,31.771
225.69,-3.3302,31.891
228.16,-3.4641,31.984
230.65,-3.5954,32.021
233.15,-3.7217,32.028
235.66,-3.8412,32.007
238.19,-3.9528,31.962
240.72,-4.0554,31.905
243.27,-4.1486,31.818
245.84,-4.2321,31.696
248.41,-4.3067,31.562
251.01,-4.3735,31.465
253.62,-4.4344,31.416
256.26,-4.4914,31.394
258.93,-4.5465,31.39
261.62,-4.6019,31.369
264.34,-4.6598,31.295
267.1,-4.7235,31.194
269.91,-4.797,31.057
272.85,-4.8886,30.907
275.84,-5.0028,30.77
278.84,-5.1465,30.647
281.86,-5.3262,30.594
284.89,-5.5481,30.624
287.92,-5.8163,30.655
290.85,-6.1197,30.626
293.79,-6.4634,30.536
296.74,-6.8417,30.407
299.72,-7.249,30.243
302.72,-7.6806,30.071
305.75,-8.132,29.916
308.82,-8.5993,29.771
311.93,-9.079,29.605
315.06,-9.5686,29.385
318.23,-10.066,29.103
321.43,-10.571,28.775
324.67,-11.082,28.43
327.95,-11.603,28.086
331.27,-12.135,27.787
334.65,-12.685,27.562
338.06,-13.258,27.434
341.53,-13.862,27.38
345.05,-14.506,27.381
348.61,-15.2,27.41
352.22,-15.951,27.443
355.86,-16.763,27.451
359.55,-17.634,27.411
363.26,-18.558,27.324
27.052,-25.843,22.748
30.489,-24.954,23.062
33.928,-24.044,23.371
37.366,-23.127,23.678
40.796,-22.211,23.966
44.213,-21.304,24.271
47.612,-20.413,24.691
50.986,-19.542,25.205
54.328,-18.693,25.698
57.633,-17.868,26.143
60.894,-17.068,26.569
64.107,-16.29,26.989
67.269,-15.529,27.378
70.377,-14.782,27.714
73.431,-14.045,27.996
76.43,-13.317,28.235
79.376,-12.599,28.46
82.271,-11.892,28.711
85.116,-11.198,29
87.916,-10.52,29.309
90.672,-9.86,29.61
93.389,-9.2213,29.878
96.069,-8.606,30.101
98.718,-8.0158,30.286
101.34,-7.4525,30.438
103.94,-6.9171,30.568
106.51,-6.4105,30.689
109.06,-5.9331,30.794
111.6,-5.4866,30.885
114.12,-5.074,30.961
116.55,-4.7101,31.023
118.97,-4.3861,31.095
121.42,-4.0968,31.201
123.86,-3.8484,31.347
126.28,-3.6376,31.529
128.69,-3.46,31.72
131.09,-3.3108,31.888
133.48,-3.185,32.022
135.86,-3.0781,32.128
138.23,-2.9867,32.213
140.6,-2.9077,32.262
142.96,-2.8394,32.271
145.32,-2.78,32.288
147.67,-2.7284,32.349
150.01,-2.683,32.423
152.37,-2.6416,32.47
154.71,-2.6032,32.446
157.02,-2.5655,32.35
159.3,-2.5267,32.238
161.56,-2.4855,32.154
163.79,-2.4412,32.104
166.01,-2.394,32.088
168.22,-2.3442,32.099
170.44,-2.2931,32.125
172.67,-2.2424,32.153
174.91,-2.195,32.169
177.18,-2.1537,32.179
179.46,-2.1214,32.186
181.76,-2.1002,32.176
184.08,-2.0908,32.141
186.39,-2.0924,32.124
188.7,-2.1023,32.159
191.01,-2.1175,32.241
193.33,-2.1348,32.341
195.64,-2.1521,32.422
197.97,-2.1683,32.48
200.3,-2.1837,32.549
202.64,-2.1999,32.613
204.99,-2.2195,32.638
207.35,-2.2459,32.589
209.73,-2.2827,32.453
212.11,-2.3331,32.245
214.51,-2.3996,32.015
216.92,-2.4834,31.837
219.34,-2.5838,31.761
221.77,-2.6983,31.787
224.22,-2.8233,31.888
226.69,-2.9545,32.006
229.16,-3.088,32.068
231.65,-3.2205,32.082
234.16,-3.3489,32.074
236.68,-3.4711,32.038
239.22,-3.5849,31.988
241.75,-3.6875,31.921
244.28,-3.7786,31.817
246.83,-3.8577,31.682
249.39,-3.9256,31.552
251.97,-3.9837,31.469
254.57,-4.0337,31.425
257.19,-4.0783,31.404
259.83,-4.1197,31.399
262.5,-4.1604,31.357
265.21,-4.2034,31.263
267.96,-4.2519,31.151
270.76,-4.3102,31.004
273.75,-4.388,30.852
276.78,-4.4894,30.714
279.83,-4.6211,30.597
282.89,-4.7888,30.574
285.96,-4.9974,30.619
289.03,-5.2487,30.629
292.1,-5.5406,30.559
295.05,-5.853,30.433
298.01,-6.1933,30.28
301,-6.5574,30.109
304.02,-6.942,29.948
307.08,-7.3437,29.811
310.17,-7.7597,29.681
313.29,-8.1876,29.517
316.45,-8.6253,29.289
319.64,-9.0712,28.998
322.86,-9.525,28.667
326.11,-9.9872,28.322
329.41,-10.46,27.993
332.76,-10.948,27.722
336.15,-11.456,27.541
339.6,-11.993,27.454
343.09,-12.567,27.436
346.64,-13.189,27.461
350.23,-13.869,27.497
353.87,-14.615,27.517
357.54,-15.429,27.491
361.25,-16.308,27.418
21.357,-25.17,22.497
24.796,-24.343,22.848
28.245,-23.479,23.187
31.699,-22.588,23.514
35.155,-21.682,23.842
38.606,-20.773,24.166
42.048,-19.871,24.472
45.475,-18.983,24.846
48.879,-18.115,25.34
52.253,-17.271,25.849
55.59,-16.455,26.314
58.884,-15.666,26.745
62.129,-14.905,27.164
65.321,-14.168,27.568
68.456,-13.448,27.935
71.535,-12.74,28.252
74.558,-12.042,28.521
77.525,-11.354,28.757
80.438,-10.676,28.99
83.3,-10.011,29.255
86.115,-9.3612,29.537
88.885,-8.7296,29.822
91.615,-8.1191,30.088
94.307,-7.5324,30.321
96.967,-6.9718,30.514
99.598,-6.4393,30.68
102.2,-5.9364,30.814
104.79,-5.4643,30.935
107.35,-5.0235,31.048
109.9,-4.6137,31.146
112.44,-4.2368,31.228
114.95,-3.8961,31.291
117.46,-3.5942,31.343
119.94,-3.3324,31.413
122.42,-3.1085,31.523
124.89,-2.9216,31.675
127.34,-2.7677,31.854
129.77,-2.642,32.025
132.19,-2.5396,32.168
134.6,-2.4556,32.277
137.01,-2.3863,32.363
139.41,-2.3285,32.423
141.8,-2.2799,32.44
144.19,-2.2389,32.436
146.58,-2.2043,32.478
148.96,-2.1747,32.556
151.31,-2.1489,32.623
153.64,-2.125,32.637
155.94,-2.1011,32.566
158.22,-2.0754,32.444
160.46,-2.0465,32.333
162.68,-2.0134,32.258
164.88,-1.9763,32.219
167.07,-1.9356,32.214
169.26,-1.8922,32.231
171.46,-1.8476,32.258
173.68,-1.804,32.28
175.92,-1.7644,32.288
178.18,-1.732,32.291
180.45,-1.7095,32.289
182.74,-1.6987,32.262
185.04,-1.6995,32.218
187.33,-1.7104,32.211
189.63,-1.7284,32.261
191.92,-1.7501,32.351
194.22,-1.7724,32.445
196.52,-1.7935,32.511
198.83,-1.8126,32.57
201.15,-1.8301,32.643
203.48,-1.8477,32.698
205.81,-1.8681,32.702
208.16,-1.8945,32.622
210.53,-1.9305,32.461
212.93,-1.9798,32.232
215.35,-2.0447,32.006
217.77,-2.1262,31.854
220.21,-2.2235,31.813
222.66,-2.3347,31.87
225.12,-2.4566,31.991
227.6,-2.5859,32.092
230.08,-2.719,32.122
232.59,-2.8528,32.12
235.11,-2.9838,32.098
237.65,-3.1092,32.053
240.2,-3.2256,32
242.71,-3.3282,31.921
245.23,-3.4176,31.8
247.76,-3.4933,31.656
250.3,-3.5558,31.537
252.86,-3.6066,31.466
255.44,-3.6478,31.422
258.04,-3.6818,31.404
260.66,-3.7112,31.393
263.31,-3.7389,31.325
266,-3.7678,31.218
268.74,-3.8017,31.092
271.66,-3.847,30.936
274.62,-3.9088,30.782
277.61,-3.9936,30.644
280.63,-4.1072,30.544
283.64,-4.2545,30.543
286.67,-4.4386,30.59
289.69,-4.6595,30.578
292.73,-4.9145,30.478
295.77,-5.1979,30.323
298.74,-5.4957,30.157
301.74,-5.8134,29.987
304.78,-6.1486,29.836
307.85,-6.4991,29.712
310.95,-6.8631,29.597
314.09,-7.2389,29.438
317.27,-7.6248,29.21
320.46,-8.0195,28.917
323.7,-8.4224,28.583
326.96,-8.8346,28.24
330.27,-9.2587,27.923
333.63,-9.6992,27.675
337.04,-10.163,27.52
340.51,-10.658,27.456
344.02,-11.196,27.459
347.59,-11.788,27.498
351.21,-12.446,27.534
354.87,-13.177,27.544
358.56,-13.985,27.49
362.29,-14.863,27.396
16.127,-24.243,22.221
19.559,-23.503,22.598
23.006,-22.711,22.974
26.464,-21.875,23.342
29.931,-21.006,23.696
33.401,-20.117,24.043
36.871,-19.22,24.405
40.335,-18.327,24.743
43.785,-17.446,25.095
47.216,-16.587,25.569
50.618,-15.754,26.07
53.983,-14.949,26.536
57.305,-14.176,26.965
60.576,-13.435,27.379
63.792,-12.722,27.786
66.949,-12.032,28.17
70.048,-11.357,28.514
73.087,-10.692,28.809
76.069,-10.037,29.063
78.995,-9.3922,29.298
81.87,-8.7594,29.541
84.696,-8.1417,29.799
87.476,-7.542,30.061
90.216,-6.9635,30.313
92.917,-6.4093,30.543
95.585,-5.8823,30.74
98.224,-5.3848,30.906
100.84,-4.9188,31.043
103.43,-4.4852,31.156
105.98,-4.0882,31.265
108.52,-3.7235,31.364
111.04,-3.3913,31.448
113.54,-3.0926,31.516
116.03,-2.8287,31.562
118.5,-2.6004,31.603
120.95,-2.4076,31.676
123.43,-2.2455,31.794
125.89,-2.1148,31.949
128.33,-2.0111,32.117
130.75,-1.9298,32.267
133.17,-1.8662,32.387
135.57,-1.8163,32.475
137.97,-1.7769,32.546
140.36,-1.7456,32.581
142.76,-1.7207,32.573
145.15,-1.7008,32.58
147.53,-1.6849,32.643
149.91,-1.6718,32.727
152.24,-1.6603,32.783
154.54,-1.6485,32.766
156.82,-1.6346,32.663
159.07,-1.6172,32.53
161.28,-1.595,32.424
163.47,-1.5679,32.356
165.65,-1.5362,32.325
167.82,-1.5005,32.326
169.99,-1.4621,32.346
172.18,-1.4227,32.372
174.39,-1.3849,32.388
176.62,-1.3517,32.389
178.87,-1.3264,32.385
181.18,-1.3116,32.375
183.5,-1.3093,32.332
185.82,-1.3189,32.284
188.14,-1.3381,32.289
190.46,-1.3634,32.352
192.78,-1.3911,32.446
195.1,-1.4183,32.528
197.42,-1.4433,32.586
199.76,-1.4654,32.654
202.1,-1.4853,32.727
204.45,-1.5048,32.769
206.82,-1.5266,32.738
209.2,-1.5543,32.619
211.58,-1.591,32.424
213.97,-1.6401,32.184
216.37,-1.7038,31.977
218.78,-1.7828,31.866
221.21,-1.8766,31.867
223.64,-1.9836,31.957
226.09,-2.1012,32.083
228.54,-2.2269,32.148
231.01,-2.3581,32.152
233.49,-2.4914,32.138
236,-2.6236,32.104
238.52,-2.7508,32.059
241.06,-2.8689,32.002
243.59,-2.9735,31.904
246.13,-3.0633,31.768
248.68,-3.1373,31.621
251.24,-3.1964,31.515
253.81,-3.2418,31.451
256.41,-3.2758,31.408
259.02,-3.3012,31.394
261.65,-3.3204,31.366
264.32,-3.3366,31.266
267.04,-3.3529,31.149
269.81,-3.3735,31.004
272.7,-3.4042,30.846
275.63,-3.451,30.69
278.58,-3.5199,30.553
281.55,-3.6162,30.481
284.52,-3.7435,30.502
287.49,-3.9037,30.54
290.47,-4.0955,30.497
293.46,-4.3152,30.364
296.46,-4.5575,30.191
299.48,-4.8182,30.014
302.49,-5.0915,29.848
305.54,-5.3795,29.706
308.63,-5.681,29.596
311.75,-5.9952,29.491
314.91,-6.3212,29.333
318.09,-6.6574,29.102
321.3,-7.0026,28.802
324.54,-7.3562,28.462
327.82,-7.7195,28.122
331.14,-8.0956,27.82
334.52,-8.4896,27.596
337.94,-8.909,27.467
341.43,-9.3638,27.423
344.97,-9.8659,27.446
348.56,-10.429,27.491
352.2,-11.066,27.519
355.88,-11.785,27.509
359.6,-12.588,27.442
363.35,-13.466,27.332
10.508,-23.197,21.859
13.919,-22.581,22.235
17.35,-21.896,22.629
20.799,-21.151,23.029
24.262,-20.356,23.426
27.737,-19.521,23.815
31.22,-18.657,24.196
34.706,-17.779,24.584
38.19,-16.898,24.965
41.665,-16.027,25.333
45.123,-15.176,25.756
48.556,-14.352,26.233
51.956,-13.558,26.692
55.312,-12.796,27.114
58.618,-12.07,27.517
61.866,-11.378,27.922
65.054,-10.715,28.319
68.181,-10.072,28.692
71.246,-9.4415,29.021
74.251,-8.8202,29.301
77.199,-8.2085,29.546
80.093,-7.6082,29.78
82.938,-7.022,30.014
85.736,-6.4531,30.253
88.492,-5.9049,30.487
91.209,-5.3809,30.709
93.892,-4.8845,30.91
96.544,-4.4187,31.08
99.17,-3.9859,31.22
101.79,-3.5858,31.332
104.38,-3.2208,31.431
106.96,-2.8901,31.528
109.52,-2.5924,31.614
112.06,-2.3271,31.689
